08b28363a9d88fff0200f25c4fda7e19,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w293623520@1"",""update_time"":""2014-07-21T01:35:51.000Z""}]","{""xmin"":-121.23271179199219,""xmax"":-121.23252868652344,""ymin"":37.94055938720703,""ymax"":37.94073486328125}",0x00000000030000000100000007C05E4EE4840E171A4042F86961C36977C05E4EE394240ED34042F86457986D4AC05E4EE1F9195BF24042F864F044A11AC05E4EE298102C9E4042F867E9F42500C05E4EE314A24E744042F867C35DB842C05E4EE37C3BBAC14042F869E06E6A41C05E4EE4840E171A4042F86961C36977
08b28363a9d88fff0200a8a56ed103fa,NULL,0,3.1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w293623355@1"",""update_time"":""2014-07-21T01:35:34.000Z""}]","{""xmin"":-121.23253631591797,""xmax"":-121.23231506347656,""ymin"":37.94063949584961,""ymax"":37.94078826904297}",0x00000000030000000100000007C05E4EE0F2F47EC24042F866EC9E236CC05E4EDE409297474042F86835737F54C05E4EDEB81C3BA04042F86AA81486A0C05E4EDFBFEE97F94042F86A1115D1F9C05E4EE01797CC3A4042F86BB2D68181C05E4EE1D1AC2F9E4042F86ACF81B2F3C05E4EE0F2F47EC24042F866EC9E236C
08b28363a9db6fff020015bbc48893e4,NULL,0,6.2,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287579241@1"",""update_time"":""2014-06-11T19:16:01.000Z""}]","{""xmin"":-121.23040008544922,""xmax"":-121.22978973388672,""ymin"":37.93855667114258,""ymax"":37.93916702270508}",0x00000000030000000100000005C05E4EBB59DDC1E84042F822B60D6DA7C05E4EB4E40D5B324042F8261F4E79E1C05E4EB852C244B44042F83680C58D3DC05E4EBED01F67A44042F83317848104C05E4EBB59DDC1E84042F822B60D6DA7
08b28363a9db1fff0200f886834f0fb3,NULL,0,6.7,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287576428@1"",""update_time"":""2014-06-11T19:10:12.000Z""}]","{""xmin"":-121.23168182373047,""xmax"":-121.2308120727539,""ymin"":37.93880844116211,""ymax"":37.939735412597659}",0x00000000030000000100000009C05E4ED3A167C4344042F845B00D7965C05E4ECF524DAAAE4042F831C9A6A79FC05E4ECE273FDFEA4042F832533962F8C05E4ECC942D490E4042F82AFA7F8D7FC05E4EC5D272283C4042F82E99707EEEC05E4EC8B57B77704042F83C40F8EE94C05E4EC9FD0EB3F84042F83B9933424DC05E4ECCD67267FC4042F84931A2397BC05E4ED3A167C4344042F845B00D7965
08b28363a8ac9fff0200af96ba970661,NULL,0,8.3,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w293609187@1"",""update_time"":""2014-07-21T01:04:07.000Z""}]","{""xmin"":-121.23030090332031,""xmax"":-121.22850799560547,""ymin"":37.93891525268555,""ymax"":37.940189361572269}",0x0000000003000000010000000FC05E4EA5A617565E4042F84491298890C05E4EB5D2B5441A4042F857EB79603EC05E4EBD3798F3814042F84864F39F9FC05E4EBB0BDA28D64042F845CA0EAC6BC05E4EBA33D874A14042F847941347DBC05E4EB783FACBE44042F84458F5649CC05E4EB3A8A3F8984042F83FC28DAEAAC05E4EB47918F0924042F83E0A26CA6FC05E4EB0212FFB704042F838CE7DA6F5C05E4EAF492E473B4042F83A8CC3C841C05E4EA8BDF9CB334042F832B635B193C05E4EA995FB7F684042F830F7EF9046C05E4EA7715E112D4042F82E6EA85447C05E4EA0139BBE374042F83DE96F9AC3C05E4EA5A617565E4042F84491298890
08b28363a9d91fff02008438734bab7d,NULL,0,6.5,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287576469@1"",""update_time"":""2014-06-11T19:10:17.000Z""}]","{""xmin"":-121.23092651367188,""xmax"":-121.23006439208985,""ymin"":37.9399528503418,""ymax"":37.940635681152347}",0x00000000030000000100000005C05E4EC009DB4B154042F8507C195612C05E4EB9997EC1A74042F85DF8D99B11C05E4EC0E2B3BEDF4042F866A7D4C5C0C05E4EC74BEEEBDC4042F8592B1480C1C05E4EC009DB4B154042F8507C195612
08b28363a8a08fff02006746cf2e12d3,NULL,0,4.5,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w293612740@1"",""update_time"":""2014-07-21T01:13:02.000Z""}]","{""xmin"":-121.2288589477539,""xmax"":-121.22821807861328,""ymin"":37.936073303222659,""ymax"":37.93632507324219}",0x00000000030000000100000005C05E4EA56224B8464042F7D462C343B7C05E4EA4BCE34ABE4042F7D15776089BC05E4E9B569D9B874042F7D6678041DAC05E4E9BE24935D44042F7D96638433DC05E4EA56224B8464042F7D462C343B7
08b28363a8a1dfff0200425585bdf509,NULL,0,5,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287586443@1"",""update_time"":""2014-06-11T19:26:21.000Z""}]","{""xmin"":-121.22818756103516,""xmax"":-121.2278060913086,""ymin"":37.93621826171875,""ymax"":37.936431884765628}",0x00000000030000000100000005C05E4E9A92527D7B4042F7DA32E6DD19C05E4E99A91E71DB4042F7D60A633051C05E4E949A5657FB4042F7D8DCA587E4C05E4E95655772AE4042F7DCF60FBC36C05E4E9A92527D7B4042F7DA32E6DD19
08b28363a8a03fff0200f24058b74166,NULL,0,7.3,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287586465@1"",""update_time"":""2014-06-11T19:26:24.000Z""}]","{""xmin"":-121.22798156738281,""xmax"":-121.2271499633789,""ymin"":37.93560791015625,""ymax"":37.93608474731445}",0x00000000030000000100000005C05E4E9705D602D64042F7CBA732DF50C05E4E94F6314A254042F7C20C7F6A43C05E4E89AFAC2A964042F7C7F41FF7EDC05E4E8BAB2EED534042F7D19EC3A506C05E4E9705D602D64042F7CBA732DF50
08b28363a8a0afff02004bbdb7c18ec0,NULL,0,5.1,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287586411@1"",""update_time"":""2014-06-11T19:26:17.000Z""}]","{""xmin"":-121.22830200195313,""xmax"":-121.22792053222656,""ymin"":37.93646240234375,""ymax"":37.93667984008789}",0x00000000030000000100000005C05E4E9C4687A3CE4042F7E245DAD5A4C05E4E9B5D53982E4042F7DE1D5728DCC05E4E964E8B7E4E4042F7E0EF99806FC05E4E9719F7F8CB4042F7E50903B4C0C05E4E9C4687A3CE4042F7E245DAD5A4
08b28363a8ae5fff0200e3524a30b0d1,NULL,0,6.2,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w293613105@1"",""update_time"":""2014-07-21T01:14:16.000Z""}]","{""xmin"":-121.22955322265625,""xmax"":-121.22757720947266,""ymin"":37.93672561645508,""ymax"":37.93748474121094}",0x00000000030000000100000005C05E4EB0C88A47ED4042F7EF82DA3A74C05E4EAEF54B71184042F7E6A4E52737C05E4E90AEA3ECDA4042F7F68887F95EC05E4E9281E2C3AF4042F7FF766D44A7C05E4EB0C88A47ED4042F7EF82DA3A74
08b28363a8ae4fff02001340d39d76aa,NULL,0,5.2,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287586374@1"",""update_time"":""2014-06-11T19:26:11.000Z""}]","{""xmin"":-121.22843933105469,""xmax"":-121.22805786132813,""ymin"":37.93680953979492,""ymax"":37.9370231628418}",0x00000000030000000100000005C05E4E9EB19BEEDE4042F7ED9670F02DC05E4E9DC867E33E4042F7E96DED4365C05E4E98B93469944042F7EC402F9AF8C05E4E9984A0E4114042F7F05999CF49C05E4E9EB19BEEDE4042F7ED9670F02D
08b28363a8a18fff0200780344deb1e4,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287586179@1"",""update_time"":""2014-06-11T19:25:48.000Z""}]","{""xmin"":-121.22772216796875,""xmax"":-121.22733306884766,""ymin"":37.9365119934082,""ymax"":37.9367561340332}",0x00000000030000000100000005C05E4E92C3BC82D34042F7E4D85C4D08C05E4E91C58FC1AA4042F7DFD4108DEDC05E4E8CA2A5B1D64042F7E26768C4E5C05E4E8DA06713354042F7E76BB48401C05E4E92C3BC82D34042F7E4D85C4D08
08b28363a8a19fff0200a5595dfb5809,NULL,0,5.5,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287586304@1"",""update_time"":""2014-06-11T19:26:03.000Z""}]","{""xmin"":-121.22785186767578,""xmax"":-121.22747039794922,""ymin"":37.936859130859378,""ymax"":37.93709182739258}",0x00000000030000000100000005C05E4E95109DDCF54042F7F009E8B70EC05E4E9412711BCC4042F7EB059CF7F3C05E4E8EEF870BF84042F7ED99CBEE80C05E4E8FEDB3CD224042F7F29E17AD9CC05E4E95109DDCF54042F7F009E8B70E
08b28363a8a1bfff020037e28edf5706,NULL,0,5.4,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287586002@1"",""update_time"":""2014-06-11T19:25:25.000Z""}]","{""xmin"":-121.22749328613281,""xmax"":-121.22710418701172,""ymin"":37.93695068359375,""ymax"":37.93718719482422}",0x00000000030000000100000005C05E4E8F3BDD25E04042F7F31D996DFBC05E4E8E3DB064B74042F7EE194DAEDFC05E4E891AC654E44042F7F0AD7CA56DC05E4E8A1887B6424042F7F5B1C86488C05E4E8F3BDD25E04042F7F31D996DFB
08b28363a8a1efff02008043650cc251,"{""primary"":""The Office City""}",0,7.3,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287586508@2"",""update_time"":""2021-11-21T08:41:16.000Z""}]","{""xmin"":-121.22705078125,""xmax"":-121.22636413574219,""ymin"":37.93603515625,""ymax"":37.93648910522461}",0x00000000030000000100000007C05E4E87CB3AFC554042F7DA1F9BA6BAC05E4E861FD4B19E4042F7D17EE334EEC05E4E82C3943EE74042F7D3316ADC17C05E4E82173174ED4042F7D003B8F224C05E4E7CC2C93DCC4042F7D297E7E8B2C05E4E7F38C5436C4042F7DED4364D9AC05E4E87CB3AFC554042F7DA1F9BA6BA
08b28363a8a13fff02009c22a47a55a3,NULL,0,6.9,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w293617027@1"",""update_time"":""2014-07-21T01:23:50.000Z""}]","{""xmin"":-121.22640228271485,""xmax"":-121.22574615478516,""ymin"":37.93588638305664,""ymax"":37.936485290527347}",0x00000000030000000100000005C05E4E7D269C4BFC4042F7DB2CE1E05AC05E4E79B48C64274042F7CB35F3D7D4C05E4E72DE43ED964042F7CEAAF35E31C05E4E7628E6A9174042F7DEA1E166B8C05E4E7D269C4BFC4042F7DB2CE1E05A
08b28363a8a18fff02009cd73c906811,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287585790@1"",""update_time"":""2014-06-11T19:24:58.000Z""}]","{""xmin"":-121.22734832763672,""xmax"":-121.22695922851563,""ymin"":37.93661117553711,""ymax"":37.93684387207031}",0x00000000030000000100000005C05E4E8CDAD9D5CA4042F7E7EC0D03F5C05E4E8BDCAD14A14042F7E2E7C144D9C05E4E86B9C304CD4042F7E57BF03B67C05E4E87B7EFC5F64042F7EA7F653AEDC05E4E8CDAD9D5CA4042F7E7EC0D03F5
08b28363a8a1afff020020eee54ab2e0,NULL,0,5.5,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287585571@1"",""update_time"":""2014-06-11T19:24:31.000Z""}]","{""xmin"":-121.22682189941406,""xmax"":-121.22654724121094,""ymin"":37.93669509887695,""ymax"":37.936988830566409}",0x00000000030000000100000005C05E4E8404DCDE934042F7EDFA43FE5DC05E4E825A4D53704042F7E5B8561D43C05E4E7FC4057DEE4042F7E758694DA1C05E4E81783AA4414042F7EF3C635D9DC05E4E8404DCDE934042F7EDFA43FE5D
08b28363a8af1fff020091dee388444f,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w293614939@1"",""update_time"":""2014-07-21T01:20:01.000Z""}]","{""xmin"":-121.22747802734375,""xmax"":-121.22721862792969,""ymin"":37.93794250488281,""ymax"":37.93812561035156}",0x00000000030000000100000005C05E4E8C29D9EE1D4042F80E81A302CFC05E4E8AC1FAE1B34042F81177F78862C05E4E8D3EACE3F94042F8147FE9C52BC05E4E8EC3E821BD4042F811B1026BEBC05E4E8C29D9EE1D4042F80E81A302CF
08b28363a8af0fff02008209a8de65f3,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w293612428@1"",""update_time"":""2014-07-21T01:12:11.000Z""}]","{""xmin"":-121.22696685791016,""xmax"":-121.22671508789063,""ymin"":37.93764114379883,""ymax"":37.93782424926758}",0x00000000030000000100000005C05E4E83CAFB3B754042F804BB50A387C05E4E82872E5D0B4042F80766FC8E5BC05E4E850374FF864042F80A8594FFD7C05E4E866BBF6BBB4042F807D912556DC05E4E83CAFB3B754042F804BB50A387
08b28363a8aabfff0200b62622cd7aaf,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287586336@1"",""update_time"":""2014-06-11T19:26:06.000Z""}]","{""xmin"":-121.2265853881836,""xmax"":-121.22527313232422,""ymin"":37.93706130981445,""ymax"":37.93798828125}",0x00000000030000000100000005C05E4E6AE4E5C8464042F7FC1B6EF14FC05E4E7B94CBD47F4042F80FFDA4052DC05E4E805C4651F44042F805AC116B62C05E4E6FE641E8D94042F7F1A0C1AC07C05E4E6AE4E5C8464042F7FC1B6EF14F
08b28363a8af3fff02007b461bff478b,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287584931@1"",""update_time"":""2014-06-11T19:23:37.000Z""}]","{""xmin"":-121.22761535644531,""xmax"":-121.22630310058594,""ymin"":37.93768310546875,""ymax"":37.938602447509769}",0x00000000030000000100000005C05E4E7BCF18D7674042F8102008B404C05E4E8C197E56474042F82408F3C488C05E4E913836A8334042F819CE075F70C05E4E80A5416D894042F8060780FDC1C05E4E7BCF18D7674042F8102008B404
08b28363a8a85fff02005c5150624a68,NULL,0,7.7,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w293616845@1"",""update_time"":""2014-07-21T01:23:28.000Z""}]","{""xmin"":-121.22541809082031,""xmax"":-121.2243423461914,""ymin"":37.936485290527347,""ymax"":37.937259674072269}",0x00000000030000000100000005C05E4E6D36CF9FE64042F7EE35D320A4C05E4E6042CB56AB4042F7DEC877D376C05E4E5BA1E745F54042F7E8C0485A0CC05E4E6876E1DEAD4042F7F8154FF35DC05E4E6D36CF9FE64042F7EE35D320A4
08b28363a8ab5fff0200563e37733149,NULL,0,6.9,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287587554@1"",""update_time"":""2014-06-11T19:28:52.000Z""}]","{""xmin"":-121.22439575195313,""xmax"":-121.22334289550781,""ymin"":37.935882568359378,""ymax"":37.936641693115237}",0x00000000030000000100000005C05E4E4FC610F0E94042F7CB0A54ED98C05E4E4B75B4B8034042F7D4603F04F9C05E4E57F8E5598C4042F7E3D8820CB5C05E4E5C7F5CD7714042F7DA0DFDEF85C05E4E4FC610F0E94042F7CB0A54ED98
08b28363a8ac1fff0200de9a21609b05,NULL,0,7.6,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287581557@1"",""update_time"":""2014-06-11T19:19:53.000Z""}]","{""xmin"":-121.2287368774414,""xmax"":-121.22744750976563,""ymin"":37.93832015991211,""ymax"":37.93922805786133}",0x00000000030000000100000006C05E4EA3875925354042F82E8625488FC05E4E934C0D1ECC4042F81B1026BEB1C05E4E8E8492A1584042F82521F8784CC05E4E9ED5AE1CDE4042F8389DD63F3CC05E4EA39D289A534042F82E91E3C2B3C05E4EA3875925354042F82E8625488F
08b28363a8920fff02008bb3d0364d43,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""Microsoft ML Buildings"",""record_id"":""669b0abfbb44"",""update_time"":""2022-03-11T00:00:00.000Z""}]","{""xmin"":-121.22100830078125,""xmax"":-121.22081756591797,""ymin"":37.92506790161133,""ymax"":37.925174713134769}",0x00000000030000000100000005C05E4E24CE71B1D04042F66AE42CBCC2C05E4E245F86C8D44042F668A4E252ADC05E4E21E11828A44042F669D73F9767C05E4E22500640E64042F66C169A734EC05E4E24CE71B1D04042F66AE42CBCC2
08b28363a8920fff020021f00b04614c,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""Microsoft ML Buildings"",""record_id"":""a9bf08fb7fcf"",""update_time"":""2022-03-11T00:00:00.000Z""}]","{""xmin"":-121.22071838378906,""xmax"":-121.22045135498047,""ymin"":37.9247932434082,""ymax"":37.925018310546878}",0x00000000030000000100000009C05E4E20063721744042F664168DC868C05E4E1F463D96394042F65FB93DCD2DC05E4E1E20CE8AF24042F66036C257DFC05E4E1E6976D1F74042F661DDA1DB71C05E4E1C141B34DD4042F662DD16BCB8C05E4E1CC8488C7F4042F666F5BC8227C05E4E1F281C486D4042F665F1BC6C22C05E4E1EEB41A1254042F6648F8F3A24C05E4E20063721744042F664168DC868
08b28363a8921fff0200a6828eaf4fcf,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""Microsoft ML Buildings"",""record_id"":""fd4a8e8ade40"",""update_time"":""2022-03-11T00:00:00.000Z""}]","{""xmin"":-121.2210464477539,""xmax"":-121.22095489501953,""ymin"":37.925201416015628,""ymax"":37.92526626586914}",0x00000000030000000100000005C05E4E24344BABE94042F66D1CAC48C7C05E4E242F7893174042F66EFBC19940C05E4E255F24F3B64042F66F035E1EC0C05E4E2563F80C8B4042F66D2448CEACC05E4E24344BABE94042F66D1CAC48C7
08b28363a8921fff020088dcbc7ee4c8,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""Microsoft ML Buildings"",""record_id"":""ad93340afcc4"",""update_time"":""2022-03-11T00:00:00.000Z""}]","{""xmin"":-121.22114562988281,""xmax"":-121.22093963623047,""ymin"":37.92542266845703,""ymax"":37.925514221191409}",0x00000000030000000100000005C05E4E26CA6AAF444042F674422C188AC05E4E241E466D594042F674FB04D934C05E4E245C0523324042F67734073C69C05E4E27082FAC514042F6767B2CD4B0C05E4E26CA6AAF444042F674422C188A
08b28363a8921fff02009edeca5a77f2,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""Microsoft ML Buildings"",""record_id"":""0fd3c563e7fa"",""update_time"":""2022-03-11T00:00:00.000Z""}]","{""xmin"":-121.22099304199219,""xmax"":-121.22081756591797,""ymin"":37.92525863647461,""ymax"":37.9254264831543}",0x00000000030000000100000007C05E4E2480B39FB04042F673888AD1DDC05E4E243ADD56914042F671CBFA4671C05E4E239BE123B74042F6720A235E8CC05E4E23206C01D74042F66EF83D1633C05E4E22177257C04042F66F5FD6F0C6C05E4E22D8BBFCB04042F6742E4269AEC05E4E2480B39FB04042F673888AD1DD
08b28363a892efff02002c681459296a,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""Microsoft ML Buildings"",""record_id"":""0ecd53dc166a"",""update_time"":""2022-03-11T00:00:00.000Z""}]","{""xmin"":-121.22129821777344,""xmax"":-121.2211685180664,""ymin"":37.92582321166992,""ymax"":37.925926208496097}",0x00000000030000000100000009C05E4E297A611B984042F684B54C71B2C05E4E298C708B754042F681A96BCA87C05E4E27F7FABF204042F681921BF92BC05E4E27F376E32A4042F68255142982C05E4E27B00DEBC64042F682513186B1C05E4E27A70633D74042F683D721DB6AC05E4E28B4AA11664042F683E6AC6606C05E4E28B026356E4042F684A9A48A00C05E4E297A611B984042F684B54C71B2
08b28363a8923fff02001ddc6b3d6619,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""Microsoft ML Buildings"",""record_id"":""961025bd86ea"",""update_time"":""2022-03-11T00:00:00.000Z""}]","{""xmin"":-121.22053527832031,""xmax"":-121.22038269042969,""ymin"":37.925621032714847,""ymax"":37.92570114135742}",0x00000000030000000100000005C05E4E1D01D138E24042F67CDF42FA5BC05E4E1CD2E4D4974042F67ACD9DE774C05E4E1AC13D9AA04042F67B4267C518C05E4E1AF02B4BF64042F67D541B80A1C05E4E1D01D138E24042F67CDF42FA5B
08b28363a8905fff0200f3b5cc875e7c,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""Microsoft ML Buildings"",""record_id"":""3a7db815cb5d"",""update_time"":""2022-03-11T00:00:00.000Z""}]","{""xmin"":-121.22090148925781,""xmax"":-121.22048950195313,""ymin"":37.92568588256836,""ymax"":37.92601776123047}",0x0000000003000000010000000FC05E4E1E001A40A14042F67E1F4E3A68C05E4E1E44E0AEA54042F680021A0504C05E4E1CE379F1344042F6807F65DC1BC05E4E1D2BAD72674042F6827A3E8507C05E4E1DC82270E44042F68242C5FDC4C05E4E1E092286D74042F6840AED8E59C05E4E1C879CA6D54042F684939CCC84C05E4E1CF3F220C04042F6878BDE814DC05E4E1EA46F12704042F686F2889CD6C05E4E1E7DED33EF4042F685E43755F3C05E4E2333E64E224042F68438A59061C05E4E22600BF3A44042F67E69EB6EFCC05E4E2198CB74644042F67EB090315EC05E4E2158D1F9874042F67CEF7779C0C05E4E1E001A40A14042F67E1F4E3A68
08b28363a8973fff0200c0a19aa4bd4f,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""Microsoft ML Buildings"",""record_id"":""2ed725cc8acf"",""update_time"":""2022-03-11T00:00:00.000Z""}]","{""xmin"":-121.22278594970703,""xmax"":-121.22264862060547,""ymin"":37.926963806152347,""ymax"":37.92705535888672}",0x00000000030000000100000005C05E4E41A085822E4042F6A6DAFFBDD0C05E4E401BBA00D74042F6A758387FBEC05E4E406B1A17134042F6A9BD94458CC05E4E41EFE598684042F6A9405B8BC9C05E4E41A085822E4042F6A6DAFFBDD0
08b28363a8972fff0200ad54812a51c8,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w293619631@1"",""update_time"":""2014-07-21T01:29:13.000Z""}]","{""xmin"":-121.22248840332031,""xmax"":-121.22239685058594,""ymin"":37.92687225341797,""ymax"":37.926963806152347}",0x00000000030000000100000005C05E4E3CCD7B48764042F6A3DC12BAEEC05E4E3BFDDD10114042F6A436AB8DB8C05E4E3C621B7E0B4042F6A6BE454A8DC05E4E3D3FFC6F524042F6A663AC77C3C05E4E3CCD7B48764042F6A3DC12BAEE
08b28363a8972fff0200b6f3bc214991,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w287612330@1"",""update_time"":""2014-06-11T20:20:58.000Z""}]","{""xmin"":-121.22242736816406,""xmax"":-121.22216796875,""ymin"":37.92679977416992,""ymax"":37.926971435546878}",0x0000000003000000010000000BC05E4E3A301216834042F6A17CBCEA01C05E4E383D5E2F604042F6A2537C7ED7C05E4E38F6C192DD4042F6A6457986D5C05E4E39AAB119124042F6A5F69F2E2EC05E4E39CEC347124042F6A6FE062ABCC05E4E3C37BEB32F4042F6A6040B277BC05E4E3BE299BDAC4042F6A4B04E1105C05E4E3B7A94F1944042F6A4B1FB902FC05E4E3B6B7B791D4042F6A3E11B386BC05E4E3ABE41EF8F4042F6A445C5062FC05E4E3A301216834042F6A17CBCEA01
08b28363a8972fff0200b7669b7f5431,NULL,0,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w293614689@1"",""update_time"":""2014-07-21T01:19:09.000Z""}]","{""xmin"":-121.2221908569336,""xmax"":-121.22203826904297,""ymin"":37.92689514160156,""ymax"":37.9270133972168}",0x00000000030000000100000005C05E4E37CA0648EF4042F6A4B1FB902FC05E4E361C871F444042F6A5672D35C3C05E4E369629A2914042F6A846DB86A4C05E4E38518025544042F6A77B03AC5DC05E4E37CA0648EF4042F6A4B1FB902F
08b28363a890cfff0200f813c53bfd4f,NULL,0,3.5,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""OpenStreetMap"",""record_id"":""w293611522@1"",""update_time"":""2014-07-21T01:09:40.000Z""}]","{""xmin"":-121.22158813476563,""xmax"":-121.22123718261719,""ymin"":37.92655563354492,""ymax"":37.92675018310547}",0x00000000030000000100000005C05E4E2D5D305CBF4042F699616575A6C05E4E28FCE3EBCD4042F69B6DAF3004C05E4E29CD58E3C74042F69F8EA62091C05E4E2E458DA8CB4042F69D8185A69EC05E4E2D5D305CBF4042F699616575A6
08b28363a890cfff02006a24a5f87db7,NULL,0,4.167133,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,"[{""property"":"""",""dataset"":""Microsoft ML Buildings"",""record_id"":""7e3954e60593"",""update_time"":""2022-03-11T00:00:00.000Z""}]","{""xmin"":-121.2210693359375,""xmax"":-121.22083282470703,""ymin"":37.926597595214847,""ymax"":37.926841735839847}",0x00000000030000000100000007C05E4E24EEFA0B674042F69ACB9BDDC3C05E4E225AD969914042F69C053E4D4FC05E4E23A10397304042F6A2B1D00085C05E4E2585CB8E0A4042F6A1CB7CE16EC05E4E25448FEB514042F6A075C63472C05E4E25F3E8964E4042F6A0227719E4C05E4E24EEFA0B674042F69ACB9BDDC3
